"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2015/06/19 21:46","115.792","55.834","117.662","0.00226132","38.922","4824.196","32.66","20.611","0.12864144","3.779318E22","5.588746E13","3.73885E23","2644.3140000000008","47.557"
"2015/06/19 21:58","116.374","56.147","118.404","0.00294529","38.848","4833.339","32.643","20.771","0.09582222","3.783534E22","5.650571E13","3.736886E23","2650.4590000000007","62.082"
"2015/06/19 22:10","116.942","56.512","119.038","0.00238488","38.786","4877.243","32.497","20.529","0.08061594","3.774891E22","5.578079E13","3.729051E23","2638.757","50.422"
"2015/06/19 22:22","116.689","56.294","119.381","0.00293667","38.631","4831.324000000001","32.424","20.349","0.04876718","3.786922E22","5.611617E13","3.696446E23","2659.776","62.256"
"2015/06/19 22:34","117.422","56.494","120.227","0.00285316","38.314","4825.801","32.125","19.79","0.0398885","3.779435E22","5.61157E13","3.653638E23","2645.07","60.597"
"2015/06/19 22:46","116.72","56.348","119.231","0.00275781","38.148","4856.379","32.071","19.502","0.03279012","3.783176E22","5.603463E13","3.671823E23","2647.259","58.577"
"2015/06/19 22:58","116.105","55.858","119.04","0.00395105","38.398","4915.5329999999985","32.375","20.033","0.04590548","3.760397E22","5.572013E13","3.706103E23","2625.544000000001","83.479"
"2015/06/19 23:10","115.764","55.902","118.822","0.00499502","38.648","4930.813","32.683","20.535","0.08895066","3.760567E22","5.675785E13","3.746305E23","2656.255","105.432"
"2015/06/19 23:22","115.907","55.986","119.055","0.00623938","38.458","4895.778","32.465","20.167","0.05111401","3.776409E22","5.685863E13","3.728204E23","2665.792","132.042"
"2015/06/19 23:34","115.769","55.963","119.335","0.0057874","38.094","4948.5920000000015","32.443000000000005","19.859","0.06397589","3.786634E22","5.600222E13","3.746145E23","2656.486","123.179"
"2015/06/19 23:46","115.104","55.797","118.784","0.00667638","38.367","4966.254","32.635","20.373","0.10353176","3.772609E22","5.586368E13","3.756942E23","2639.083","141.835"
"2015/06/19 23:58","114.384","55.362","117.707","0.00628587","38.407","4892.552","32.641","20.589","0.01051287","3.808382E22","5.666061E13","3.77058E23","2658.0959999999995","134.378"
"2015/06/20 00:10","113.329","54.805","116.607","0.00627052","38.43","4791.91","32.702","20.541","0.12595998","3.829988E22","5.696847E13","3.754683E23","2643.244","133.982"
"2015/06/20 00:22","113.682","54.791","116.785","0.00468276","37.721","4725.972","32.07","19.205","0.09434965","3.829966E22","5.646022E13","3.650172E23","2653.437","100.344"
"2015/06/20 00:34","112.643","54.209","115.987","0.0052277","37.608","4653.201","31.82","18.977","0.07037945","3.868917E22","5.714555E13","3.634505E23","2695.615","112.758"
"2015/06/20 00:46","113.168","54.502","116.341","0.00557767","38.043","4749.723","32.334","19.826","0.05906312","3.84678E22","5.70557E13","3.718411E23","2659.526","119.286"
"2015/06/20 00:58","113.035","54.31399999999999","116.512","0.00576457","37.454","4673.122","31.888","18.768","0.09463281","3.900739E22","5.757975E13","3.679108E23","2713.184","124.933"
"2015/06/20 01:10","112.082","54.024","115.755","0.00512235","37.7","4662.104","31.987","19.277","0.09075615","3.92602E22","5.824008E13","3.711917E23","2747.601","111.67"
"2015/06/20 01:22","112.738","54.324","116.722","0.005252399999999999","37.796","4741.673","32.104","19.456","0.0972581","3.928656E22","5.816511E13","3.765069E23","2747.629000000001","114.832"
"2015/06/20 01:34","113.251","54.29600000000001","117.109","0.00617326","37.893","4886.847","32.135","19.476","0.08868472","3.921736E22","5.83747E13","3.880016E23","2773.66","134.681"
"2015/06/20 01:46","113.236","54.145","117.128","0.00570038","37.411","4773.507000000001","31.832","18.975","0.04209171","3.953942E22","5.837193E13","3.794022E23","2792.496","125.461"
"2015/06/20 01:58","112.561","53.99800000000001","116.251","0.00649421","37.632","4866.433","32.11","19.444000000000006","0.04864535","3.941796E22","5.760043E13","3.867299E23","2754.523","142.87"
"2015/06/20 02:10","112.727","53.651","116.722","0.00552049","37.344","4902.752","31.772","18.845","0.01600502","3.964238E22","5.758692E13","3.896291E23","2746.978","122.054"
"2015/06/20 02:22","112.973","53.937","117.057","0.00657547","36.968","4764.715","31.572","18.602","0.09018286","4.002732E22","5.829124E13","3.788363E23","2829.039","147.264"
"2015/06/20 02:34","112.866","53.877","116.856","0.00631572","37.389","4898.666","31.896","19.166","0.09204567","3.991471E22","5.728571E13","3.90716E23","2760.331","140.64600000000002"
"2015/06/20 02:46","113.475","54.201","116.763","0.00651681","36.724","4833.743","31.247","18.065","-0.05469368","4.036596E22","5.825008E13","3.857947E23","2829.053","146.66899999999995"
"2015/06/20 02:58","112.781","53.896","116.338","0.00662879","37.093","4871.4540000000015","31.465","18.779","0.01033915","4.045954E22","5.793991E13","3.912823E23","2806.261","149.74"
"2015/06/20 03:10","113.271","54.45","116.858","0.007337300000000001","37.209","4975.397","31.698","18.735","0.01159597","4.051244E22","5.811828E13","3.978207E23","2809.4390000000008","166.68200000000004"
"2015/06/20 03:22","113.32","54.306","116.99","0.00671456","37.168","5016.155","31.58","18.473","-0.02152706","4.06968E22","5.850097E13","4.028517E23","2814.201","153.096"
"2015/06/20 03:34","114.0","54.593","118.088","0.00770803","37.21","5059.696","31.672","18.642","-0.01724145","4.089794E22","5.83926E13","4.068659E23","2817.258","177.074"
"2015/06/20 03:46","114.001","54.682","118.208","0.00874159","37.261","5077.737","31.681","18.978","0.04712006","4.086077E22","5.836613E13","4.072511E23","2819.8720000000008","201.143"
"2015/06/20 03:58","114.004","54.857","117.844","0.00835437","37.276","5099.543","31.629","18.907","0.05961488","4.111656E22","5.855937E13","4.109979E23","2856.41","193.601"
"2015/06/20 04:10","114.152","55.032","118.222","0.00858078","37.398","5143.224","31.702","19.026","0.07399027","4.127289E22","5.933857E13","4.16226E23","2896.231","199.709"
"2015/06/20 04:22","113.469","54.41","117.472","0.0091083","37.448","5123.521","31.763","19.298","0.01404009","4.156831E22","5.880272E13","4.188774E23","2862.72","213.165"
"2015/06/20 04:34","113.51","54.485","117.754","0.00909441","37.464","5156.4079999999985","31.77","19.265","0.02271655","4.15206E22","5.879369E13","4.207581E23","2855.893","212.912"
"2015/06/20 04:46","113.497","54.508","117.828","0.00841542","37.354","5174.416","31.662","18.986","0.03747499","4.168493E22","5.864337E13","4.230108E23","2873.494","197.391"
"2015/06/20 04:58","113.513","54.56800000000001","117.764","0.00867646","37.421","5161.492","31.696","19.005","0.07587127","4.195959E22","5.886573E13","4.259916E23","2871.411","204.513"
"2015/06/20 05:10","113.157","53.932","117.272","0.00762491","37.096","5015.911","31.361","18.659","0.11706802","4.255207E22","5.922814E13","4.205246E23","2888.573","181.642"
