"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2014/10/17 16:22","64.837","35.375","80.555","0.00117262","42.269","11120.21","35.791","32.766","-0.20692636","8.085992E22","7.077724E13","1.638569E24","4214.495","59.885"
"2014/10/17 16:34","63.867","35.08","79.19800000000002","-9.0412E-4","42.635","11239.37","36.127","33.272","-0.18349411","8.314803E22","7.234411E13","1.712161E24","4318.368","47.725"
"2014/10/17 16:46","63.192","34.927","77.738","-5.3922E-4","42.762","11377.61","35.997","32.828","-0.18254890000000001","8.510798E22","7.343687E13","1.773789E24","4435.795","29.338"
"2014/10/17 16:58","62.887","35.01","77.17699999999998","0.00122223","43.052","11481.23","36.185","33.078","-0.13835393","8.695257E22","7.509926E13","1.83654E24","4492.477","68.569"
"2014/10/17 17:10","62.012","34.735","76.435","0.00252273","43.06399999999999","11682.25","36.387","33.281","-0.14921105","8.868777E22","7.656737E13","1.895909E24","4644.114000000001","146.10399999999996"
"2014/10/17 17:22","60.839","34.201","74.97800000000002","0.0011602000000000001","43.38800000000001","11728.78","36.487","33.363","-0.12078820000000001","9.024011E22","7.631991E13","1.956606E24","4662.939","68.365"
"2014/10/17 17:34","60.722","34.346","74.34100000000002","3.0861E-4","43.51300000000001","12030.99","36.519","33.603","-0.16074638","9.148202E22","7.770515E13","2.02546E24","4806.437","18.512"
"2014/10/17 17:46","60.843","34.76","74.001","-1.8324E-4","43.676","12373.37","36.614","33.763000000000005","-0.15648961","9.1714E22","7.742665E13","2.073636E24","4871.715","11.126"
"2014/10/17 17:58","61.051","34.496","74.843","0.00132863","44.039","12603.8","NaN","34.3","-0.15414234","9.319373E22","7.947458E13","2.148174E24","5006.57","82.624"
"2014/10/17 18:10","60.434","34.675","73.852","0.0029676","44.121","12714.78","36.869","34.043","-0.16686402","9.414554E22","8.002537E13","2.177473E24","5076.241","187.679"
"2014/10/17 18:22","60.874","34.876","73.926","0.00308635","43.926","12971.47","36.775","33.83","-0.21298939","9.460211E22","7.898924E13","2.206721E24","5074.404","198.493"
"2014/10/17 18:34","61.577","34.646","75.586","0.00577131","44.411","13298.36","37.482","35.052","-0.15529402","9.54001E22","8.034172E13","2.277663E24","5185.55","379.735"
"2014/10/17 18:46","61.267","35.125","75.44","0.00234004","44.606","13486.76","37.476","34.907","-0.16539089","9.589354E22","8.217791E13","2.324438E24","5239.945","154.671"
"2014/10/17 18:58","60.471","34.761","73.737","0.00212958","44.538","13576.68","37.44","34.977","-0.18895309","9.679558E22","8.102357E13","2.338366E24","5277.133000000002","143.355"
"2014/10/17 19:10","61.743","35.434","75.57","0.00510716","44.591","14062.63","37.779","35.56","-0.1917426","9.707607E22","8.269738E13","2.39758E24","5416.5","348.811"
"2014/10/17 19:22","60.096","34.375","71.167","-0.01500409","44.63","13795.74","37.542","34.457","-0.1020311","9.772666E22","7.862155E13","2.332931E24","5202.1309999999985","1041.375"
"2014/10/17 19:34","61.036","35.145","74.244","0.00181727","44.858","14411.8","37.941","35.984","-0.20605499","9.792527E22","8.084119E13","2.439291E24","5343.626","126.598"
"2014/10/17 19:46","61.697","35.375","75.273","0.00162987","44.969","14649.04","38.241","36.537","-0.19652586","9.863322E22","8.205475E13","2.495847E24","5347.5430000000015","114.423"
"2014/10/17 19:58","63.226000000000006","35.871","78.156","0.00164995","44.647","14936.92","38.313","36.602","-0.16940467","9.900122E22","8.371217E13","2.525038E24","5445.864000000001","117.107"
"2014/10/17 20:10","59.813","34.709","70.307","-0.014509799999999998","44.713","14659.32","38.183","35.34","-0.11056843","9.990848E22","7.970755E13","2.459634E24","5243.283","1047.862"
"2014/10/17 20:22","62.437","35.895","76.844","0.00254854","44.425","15359.22","38.324","36.198","-0.19688042","1.005946E23","8.287961E13","2.588369E24","5451.8690000000015","184.86"
"2014/10/17 20:34","63.669","36.005","78.278","0.00340179","44.292","15395.91","38.27","36.106","-0.18761036","1.014874E23","8.477937E13","2.617535E24","5516.021","247.888"
