"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2013/10/28 09:46","110.819","39.444","109.737","0.0024726999999999996","28.183000000000003","1108.944","22.845","2.685","0.0062325","1.482049E21","2.385833E12","4.443218E21","84.07","1.233"
"2013/10/28 09:58","113.186","40.145","112.213","-0.00231375","28.628","1103.78","22.933000000000003","3.399","0.30115181","1.478141E21","2.290959E12","4.399073E21","79.689","1.163"
"2013/10/28 10:10","116.389","41.899","115.238","0.00304882","28.599","1157.88","23.097","3.621","0.0169324","1.499375E21","2.429157E12","4.628523E21","84.988","1.575"
"2013/10/28 10:22","117.414","42.161","115.873","-0.00382475","28.469","1181.331","23.058000000000003","3.2430000000000003","0.26542637","1.4278040000000001E21","2.289345E12","4.450855E21","82.352","1.909"
"2013/10/28 10:34","115.525","41.483","114.212","-0.00731978","28.716","1141.696","23.342","3.506","0.33444068","1.470837E21","2.384737E12","4.541086E21","83.273","3.68"
"2013/10/28 10:46","115.232","40.327","114.001","-0.00409417","28.071","1158.115","23.416","3.897","0.16107938","1.4090759999999999E21","2.201248E12","4.380304E21","77.207","1.956"
"2013/10/28 10:58","111.781","39.582","110.177","-0.00272081","28.596","1119.405","23.379","3.699","0.22300679999999998","1.402887E21","2.268982E12","4.340928E21","77.78","1.262"
"2013/10/28 11:10","110.885","38.648","109.487","0.00268462","28.4","1126.601","23.704","3.962","-0.01554099","1.375534E21","2.24997E12","4.304499E21","76.398","1.209"
"2013/10/28 11:22","108.724","37.896","107.421","0.00482985","28.32","1107.132","24.047","4.1610000000000005","-0.0431469","1.3818919999999999E21","2.248042E12","4.310979E21","75.872","2.166"
"2013/10/28 11:34","107.761","37.884","106.283","0.0052246","27.918000000000006","1085.557","23.679","3.757","-0.17283681","1.361094E21","2.179213E12","4.144793E21","73.821","2.31"
"2013/10/28 11:46","107.319","37.52","105.785","0.00159544","28.633000000000006","1115.266","24.34","5.24","0.00699877","1.38175E21","2.25426E12","4.409302E21","75.429","0.7090000000000001"
"2013/10/28 11:58","107.802","37.411","106.602","0.00630363","28.074","1100.836","23.969","3.945","-0.16144609","1.359654E21","2.156801E12","4.22506E21","72.513","2.767"
"2013/10/28 12:10","106.934","37.455","105.639","0.0103741","28.189","1100.027","23.711","4.314","-0.20678309","1.339006E21","2.071372E12","4.13138E21","70.416","4.488"
"2013/10/28 12:22","105.907","36.838","104.774","0.00538833","28.135","1092.016","23.809","3.661","-0.08018078","1.3513400000000001E21","2.132133E12","4.1593039999999997E21","71.405","2.347"
"2013/10/28 12:34","107.103","37.442","105.931","0.00186674","28.469","1096.292","23.917","3.612","0.00966758","1.377367E21","2.14259E12","4.232371E21","72.251","0.838"
"2013/10/28 12:46","109.458","37.719","108.552","0.00382371","28.014","1105.771","23.463","3.812","-0.16546631","1.393053E21","2.188606E12","4.238126E21","74.531","1.766"
"2013/10/28 12:58","109.268","38.028","108.244","-0.00384701","28.2","1117.4489999999996","23.524","3.8","0.17991991","1.41635E21","2.245585E12","4.373413E21","76.24","1.807"
"2013/10/28 13:10","112.389","39.211","110.94","-7.6434E-4","28.283","1162.614","23.382","3.415","0.10868011","1.37147E21","2.139441E12","4.340192E21","74.35300000000002","0.353"
"2013/10/28 13:22","112.368","39.677","110.674","0.00100009","27.869","1177.079","23.321","3.477","0.06798710000000001","1.3692199999999999E21","2.138659E12","4.316031E21","76.24600000000002","0.463"
"2013/10/28 13:34","107.558","38.052","106.277","0.00718131","28.467","1118.749","23.124","3.04","-0.15244403","1.344242E21","2.038477E12","4.105122E21","71.115","3.227"
"2013/10/28 13:46","111.596","39.107","110.165","0.00424318","27.897","1158.515","23.082","4.008","-0.03326156","1.2999960000000001E21","2.012069E12","4.031025E21","71.237","1.867"
"2013/10/28 13:58","112.206","39.464","110.841","0.00444194","28.173","1163.746","23.08","3.509","0.03796469","1.292607E21","2.092575E12","4.007497E21","74.527","1.968"
"2013/10/28 14:10","114.044","40.235","112.799","-0.0024031","28.306","1189.79","23.041","2.95","0.2555809","1.317914E21","2.129966E12","4.177766E21","75.172","1.09"
"2013/10/28 14:22","115.93","41.054","114.508","0.00474634","28.565","1228.509","23.675","3.98","0.00317184","1.359001E21","2.269009E12","4.468718E21","78.998","2.219"
"2013/10/28 14:34","114.401","40.71","112.662","0.01377566","28.472","1192.076","23.349","3.277","-0.25451064","1.357149E21","2.280337E12","4.3472719999999997E21","80.745","6.424"
"2013/10/28 14:46","114.782","40.716","113.324","0.00811325","28.57","1218.923","23.622","3.4610000000000003","-0.08774752","1.34676E21","2.279345E12","4.4435599999999997E21","81.044","3.73"
"2013/10/28 14:58","113.528","40.22","112.15","0.01209736","28.578000000000007","1275.357","23.978","4.0680000000000005","-0.23172712","1.297629E21","2.215871E12","4.413861E21","78.479","5.37"
"2013/10/28 15:10","112.428","39.854","111.268","0.01291146","28.467","1242.875","23.135","3.444","-0.19230674","1.2610279999999999E21","2.085E12","4.121532E21","75.681","5.5939999999999985"
