"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2012/03/03 14:34","88.176","42.63800000000001","88.762","-0.0115345","43.956","8078.509","36.613","32.189","0.10491124","5.908874E21","8.131907E12","1.084234E23","362.187","44.073"
"2012/03/03 14:46","89.512","43.197","89.964","-0.01101636","43.808","8265.49","36.646","32.295","0.20027763","5.887321E21","8.107013E12","1.088693E23","363.196","42.165"
"2012/03/03 14:58","88.72200000000002","42.525","88.45100000000002","-0.01119153","44.289","8294.66","36.833","32.843","0.18025224","5.874396E21","7.92701E12","1.094407E23","354.43300000000005","42.983"
"2012/03/03 15:10","88.351","43.022","88.383","-0.01086278","44.663","8352.067","37.262","33.793","0.23549053","5.825535E21","7.860705E12","1.092997E23","350.321","41.655"
"2012/03/03 15:22","87.936","43.192","88.57799999999997","-0.01056266","44.205","8294.581","36.694","32.695","0.22571822","5.826367E21","7.926375E12","1.080848E23","350.101","40.408"
"2012/03/03 15:34","87.97399999999998","42.784","88.426","-0.00943812","44.401","8435.926","37.117","33.544000000000004","0.27402773","5.758058E21","7.751766E12","1.079436E23","341.766","35.895"
"2012/03/03 15:46","87.375","42.88800000000001","88.04700000000003","-0.01041835","44.617","8604.537","36.999","33.588","0.17236866","5.679482E21","7.557042E12","1.076443E23","337.745","39.267"
"2012/03/03 15:58","88.579","43.598","88.69","-0.01056497","44.839","8806.761999999999","37.426","34.34","0.15532976","5.64465E21","7.616368E12","1.087823E23","336.135","39.691"
"2012/03/03 16:10","88.61399999999998","43.798","88.631","-0.01029582","44.417","8828.907","37.209","33.839","0.16242187","5.662213E21","7.589508E12","1.082117E23","335.4369999999999","38.789"
"2012/03/03 16:22","89.415","44.264","89.385","-0.011790799999999999","44.813","8927.84","37.682","34.952","0.05419498","5.603799E21","7.542962E12","1.079066E23","339.895","44.418"
"2012/03/03 16:34","89.176","44.239","90.211","-0.01196221","44.628","8940.332","37.632","34.224000000000004","0.11202258","5.616996E21","7.543523E12","1.07547E23","343.1090000000001","45.24800000000001"
"2012/03/03 16:46","88.916","43.632","89.646","-0.01233737","44.328","9049.005","37.538","34.415","-0.02561542","5.598382E21","7.333665E12","1.074122E23","340.789","46.624"
"2012/03/03 16:58","88.11","43.606","89.23200000000001","-0.01193369","45.021","9061.231","37.81","35.264","-0.00343938","5.608472E21","7.46075E12","1.092661E23","339.968","45.235"
"2012/03/03 17:10","88.54299999999998","42.846","90.136","-0.01065134","44.518","8858.546","37.69300000000001","33.848","0.23311085","5.704432000000001E21","7.538146E12","1.089632E23","338.05800000000005","40.876"
"2012/03/03 17:22","87.135","41.973","88.229","-0.01204428","44.169","8811.153","37.585","34.239000000000004","0.13254769","5.761484E21","7.502113E12","1.09878E23","341.831","46.365"
"2012/03/03 17:34","86.815","42.26300000000001","87.78200000000002","-0.01265677","44.315","8717.65","37.938","34.701","0.20077847","5.792623E21","7.746953E12","1.105991E23","341.278","48.838"
"2012/03/03 17:46","87.846","41.647","89.28399999999998","-0.01090889","42.953","8464.287","36.75","32.138000000000005","0.12707834","5.948695E21","7.683495E12","1.087449E23","345.232","42.933"
"2012/03/03 17:58","85.141","41.091","86.652","-0.01057589","43.374","8250.032","37.421","32.614000000000004","0.1705922","6.03363E21","7.897179E12","1.107255E23","346.349","41.702"
"2012/03/03 18:10","83.374","39.868","84.85799999999998","-0.01115956","42.854","8039.583","36.31800000000001","31.013","-0.06001428","6.134662E21","7.866199E12","1.110293E23","343.976","44.148"
