"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2014/10/18 21:10","74.467","40.771","84.434","-0.01122509","42.468","13686.56","37.133","31.584","-0.02785411","1.331695E23","1.305064E14","3.118736E24","7717.978","1078.719"
"2014/10/18 21:22","74.646","40.947","84.791","-0.01196631","42.435","13718.18","37.157","31.615","-0.03421924","1.341907E23","1.323391E14","3.145598E24","7845.7469999999985","1159.674"
"2014/10/18 21:34","74.487","40.738","85.071","-0.01072214","42.368","13618.25","37.158","31.451","-0.02414327","1.352254E23","1.329893E14","3.162399E24","7869.271","1045.905"
"2014/10/18 21:46","74.351","40.93","84.865","-0.01150154","42.299","13569.45","37.093","31.483","-0.02375281","1.358875E23","1.343425E14","3.177071E24","7879.313","1125.265"
"2014/10/18 21:58","74.36","40.68","84.696","-0.01072615","42.26","13483.87","36.965","31.318","-0.03632865","1.366053E23","1.348767E14","3.182947E24","7988.866999999998","1053.782"
"2014/10/18 22:10","74.12899999999998","40.508","84.65","-0.01056873","42.224","13387.32","37.01300000000001","31.397","-0.01085126","1.374513E23","1.361703E14","3.194522E24","8006.135","1041.481"
"2014/10/18 22:22","73.893","40.554","84.33","-0.01038356","42.224","13329.19","36.913","31.116","0.02646945","1.379144E23","1.365921E14","3.203717E24","8068.304","1024.846"
"2014/10/18 22:34","73.973","40.426","84.819","-0.01060714","42.254","13346.88","36.986","31.165","0.00559791","1.380155E23","1.372634E14","3.211426E24","8117.3719999999985","1048.358"
"2014/10/18 22:46","73.518","40.279","83.743","-0.01083386","42.279","13254.85","36.979","31.276","0.00703647","1.385816E23","1.372418E14","3.213942E24","8086.746","1072.294"
"2014/10/18 22:58","73.418","40.325","84.053","-0.0106511","42.316","13244.95","37.046","31.339","0.01617629","1.384466E23","1.373956E14","3.21761E24","8045.3290000000015","1053.003"
