"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2014/01/06 06:10","93.02","55.699","97.786","0.02593907","52.528","14041.52","45.975","46.38399999999999","0.12357219","1.012318E23","1.817268E14","3.03619E24","8580.306","2076.475"
"2014/01/06 06:22","93.902","56.307","98.656","0.02612202","52.431","14313.18","45.94300000000001","46.358","0.15691745","1.005232E23","1.796144E14","3.034351E24","8599.835","2089.181"
"2014/01/06 06:34","94.03","56.38800000000001","98.925","0.02658436","52.506","14389.78","45.908","46.40600000000001","0.16716802","1.002149E23","1.786875E14","3.036391E24","8686.362","2127.266"
"2014/01/06 06:46","94.136","56.681","98.922","0.02706099","52.534","14410.1","46.012","46.679","0.13739352","1.001892E23","1.814562E14","3.040066E24","8811.383","2171.034"
"2014/01/06 06:58","94.272","56.726000000000006","98.923","0.02719192","52.728","14529.94","46.202","46.887","0.14537229","9.965405E22","1.798338E14","3.045705E24","8742.426","2177.914"
"2014/01/06 07:10","94.358","57.028","98.514","0.02691853","52.817","14478.53","46.17","46.909","0.15177688","9.947923E22","1.804558E14","3.040813E24","8740.456","2151.395"
"2014/01/06 07:22","93.844","56.783","97.902","0.02666458","52.871","14451.9","46.339","47.117","0.17012803","9.935114E22","1.801455E14","3.044451E24","8708.838","2126.452"
"2014/01/06 07:34","93.606","56.886","97.476","0.02738041","53.08600000000001","14369.44","46.432","47.229","0.15887283","9.918614E22","1.793374E14","3.045859E24","8662.639000000001","2172.447"
"2014/01/06 07:46","93.172","56.659","96.738","0.027148400000000003","53.143","14323.74","46.56399999999999","47.536","0.14123549","9.903892E22","1.785749E14","3.043647E24","8641.746","2143.481"
"2014/01/06 07:58","92.574","56.607","95.87","0.02727548","53.195","14183.18","46.574","47.667","0.14840543","9.88213E22","1.780109E14","3.031994E24","8510.742","2133.973"
"2014/01/06 08:10","92.316","56.467","95.459","0.02715075","53.272","14042.34","46.57","47.572","0.15460561","9.8726E22","1.783599E14","3.023687E24","8432.42","2105.575"
"2014/01/06 08:22","91.395","55.76600000000001","94.665","0.02711834","53.332","13882.35","46.676","47.742","0.14173999","9.871466E22","1.770048E14","3.01831E24","8289.023000000001","2080.61"
"2014/01/06 08:34","91.102","55.81399999999999","94.373","0.02754084","53.395","13881.66","46.742","47.782","0.17486332","9.830687E22","1.747772E14","3.009717E24","8155.927","2093.484"
"2014/01/06 08:46","89.851","55.173","93.13","0.02740779","53.496","13644.07","46.903","48.033","0.14603133","9.843353E22","1.757995E14","3.004284E24","8066.938","2067.293"
"2014/01/06 08:58","89.116","54.938","92.441","0.02735961","53.598","13482.94","46.913","48.004","0.16242425","9.84071E22","1.76205E14","2.99663E24","8092.017","2049.281"
"2014/01/06 09:10","88.696","54.774","91.959","0.02719111","53.708","13352.1","47.069","48.221","0.14797361","9.830922E22","1.765863E14","2.99351E24","7962.566999999999","2023.844"
"2014/01/06 09:22","88.34200000000001","54.455","91.68","0.02734806","53.771","13268.47","47.109","48.15600000000001","0.1344839","9.820888E22","1.764191E14","2.991306E24","7924.149","2024.774"
"2014/01/06 09:34","88.12200000000001","54.367","91.427","0.02699062","53.82100000000001","13240.16","47.158","48.31800000000001","0.13234726","9.808019E22","1.763837E14","2.992697E24","7868.083","1987.896"
"2014/01/06 09:46","87.561","54.06399999999999","90.731","0.02700583","53.88800000000001","13139.54","47.25100000000001","48.43","0.15569951","9.791084E22","1.766074E14","2.985869E24","7850.8","1980.124"
"2014/01/06 09:58","87.051","53.688","90.321","0.026866700000000004","54.065","13083.08","47.359","48.714","0.14315552","9.768197E22","1.766219E14","2.988292E24","7792.967","1964.072"
"2014/01/06 10:10","87.304","53.83600000000001","90.792","0.02724716","54.019","13103.26","47.4","48.664","0.15166643","9.753836E22","1.773117E14","2.990641E24","7875.446","1986.055"
"2014/01/06 10:22","87.49600000000002","54.019","90.887","0.02659057","54.146","13010.12","47.495","48.787","0.14336389","9.774224E22","1.789181E14","2.98825E24","7804.8290000000015","1941.271"
"2014/01/06 10:34","87.671","54.142","91.109","0.02666769","54.106","13010.82","47.499","48.75","0.17085677","9.769901E22","1.804978E14","2.983588E24","7898.366","1946.819"
"2014/01/06 10:46","87.557","54.07","91.185","0.02695902","54.091","13041.32","47.483","48.846","0.11616416","9.754541E22","1.799257E14","2.979516E24","7826.475","1969.632"
"2014/01/06 10:58","87.71799999999998","54.14","91.166","0.026819599999999996","54.22","13074.44","47.589","48.975","0.09886669","9.73564E22","1.804637E14","2.980919E24","7854.344","1959.103"
"2014/01/06 11:10","87.895","54.32899999999999","91.419","0.02719579","54.177","13130.19","47.669","49.025","0.11656961","9.724658E22","1.806267E14","2.975218E24","7840.735","1987.753"
"2014/01/06 11:22","88.178","54.54600000000001","91.604","0.02717366","54.264","13110.97","47.63800000000001","49.01300000000001","0.10356495","9.724653E22","1.81158E14","2.97497E24","7870.505","1986.369"
"2014/01/06 11:34","88.037","54.556","91.675","0.02692193","54.283","13177.11","47.68","49.036","0.12793413","9.688901E22","1.805051E14","2.971743E24","7805.13","1965.528"
"2014/01/06 11:46","88.678","54.929","92.284","0.02739888","54.246","13268.73","47.592","48.88800000000001","0.12479537","9.665437E22","1.814149E14","2.974644E24","7894.586999999998","1998.164"
"2014/01/06 11:58","88.709","55.082","92.325","0.02755914","54.372","13361.16","47.764","49.159","0.11296082","9.614799E22","1.803594E14","2.971659E24","7816.949","2006.099"
"2014/01/06 12:10","88.965","55.269","92.631","0.0277858","54.254","13388.95","47.585","49.011","0.08622518","9.613464E22","1.813723E14","2.972415E24","7868.79","2021.253"
"2014/01/06 12:22","88.65700000000002","55.073","92.305","0.02776102","54.327","13376.92","47.56100000000001","48.764","0.11171641","9.605986E22","1.811933E14","2.970117E24","7851.755","2018.104"
"2014/01/06 12:34","89.19200000000002","55.471","92.903","0.02806495","54.252","13562.88","47.48","48.702","0.12899448","9.576494E22","1.804266E14","2.977059E24","7831.578","2038.188"
"2014/01/06 12:46","89.198","55.587","92.975","0.02841983","54.354","13640.5","47.597","48.746","0.13074118","9.541493E22","1.799968E14","2.97674E24","7882.35","2061.188"
"2014/01/06 12:58","89.68","55.843","93.422","0.02856482","54.37300000000001","13667.08","47.563","48.918","0.12667315","9.54839E22","1.815955E14","2.984502E24","7926.57","2072.598"
"2014/01/06 13:10","89.536","55.774","93.471","0.02845882","54.342","13740.42","47.533","48.70399999999999","0.13224062","9.538526E22","1.795299E14","2.989623E24","7869.26","2065.38"
"2014/01/06 13:22","89.789","55.895","93.744","0.02847622","54.244","13752.15","47.514","48.588","0.14375921","9.537553E22","1.801638E14","2.984615E24","7869.574","2067.464"
